fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
camel-1.2(1.0).csv,0.641447368421053,0.49285714285714294,0.319444444444444,0.38764044943820203,0.639012896825397,0.279176201372998,0.38730158730158704,0.157244046093366,0.503802676576267,1.0,0.36124752429377205,0.10648148148148101
camel-1.4(1.2).csv,0.728211009174312,0.285046728971963,0.420689655172414,0.33983286908078,0.657344780154627,0.41664160024063795,0.7142120528520791,0.18190218277738898,0.347422377640986,1.0,0.42541295442498,0.16551724137931
"camel-1.4(1.2,1.0).csv",0.74197247706422,0.311320754716981,0.45517241379310297,0.369747899159664,0.7068301475122142,0.46587433972755105,0.872218607677293,0.22076900786849,0.372435768423464,1.0,0.41663272532324397,0.172413793103448
camel-1.6(1.4).csv,0.6746113989637309,0.28125,0.43085106382978705,0.34033613445378197,0.6459479996714039,0.30731145653425396,0.443650265957447,0.142334791978423,0.296903472434485,1.0,0.317833827729718,0.0904255319148936
"camel-1.6(1.4,1.2).csv",0.7212435233160619,0.31674208144796395,0.372340425531915,0.342298288508557,0.662884388948219,0.384929681717247,0.625830364879176,0.167777884963867,0.34175528677853695,1.0,0.41864280013881394,0.143617021276596
"camel-1.6(1.4,1.2,1.0).csv",0.730569948186529,0.347457627118644,0.436170212765957,0.3867924528301889,0.6958466825488101,0.439302413749526,0.7834926072845291,0.219278249493673,0.38805071127689705,0.5,0.411316114391786,0.14893617021276598
jedit-4.0(3.2).csv,0.686274509803922,0.401869158878505,0.573333333333333,0.47252747252747296,0.723751803751804,0.39010487916096703,0.639626168224299,0.267249077993108,0.512286854081015,1.0,0.32170183515578304,0.08
jedit-4.1(4.0).csv,0.762820512820513,0.522935779816514,0.721518987341772,0.606382978723404,0.8143912641929699,0.5158007197480879,1.06526535826269,0.45452588324957793,0.644068687167638,1.0,0.33745843914194,0.10126582278480999
"jedit-4.1(4.0,3.2).csv",0.733974358974359,0.482456140350877,0.69620253164557,0.569948186528497,0.814173955560385,0.47517482517482507,0.9053964023984009,0.400031490316476,0.647991849957557,0.5,0.338423823522683,0.0253164556962025
jedit-4.2(4.1).csv,0.7547683923705721,0.327868852459016,0.833333333333333,0.47058823529411803,0.8429336468129571,0.601089918256131,1.5068306010929,0.41246450576001203,0.498098781591626,1.0,0.447233149039876,0.0833333333333333
"jedit-4.2(4.1,4.0).csv",0.768392370572207,0.341880341880342,0.833333333333333,0.484848484848485,0.8550156739811909,0.617438692098093,1.6139601139601103,0.42829302471686603,0.506344091392584,1.0,0.421679490809099,0.0833333333333333
"jedit-4.2(4.1,4.0,3.2).csv",0.722070844686649,0.29545454545454497,0.8125,0.4333333333333329,0.843325496342738,0.557325508279187,1.25899621212121,0.36601824565734997,0.510112001475443,1.0,0.48906253706381003,0.0833333333333333
jedit-4.3(4.2).csv,0.75,0.0483870967741935,0.545454545454545,0.0888888888888889,0.6322056322056321,0.537940379403794,1.16422287390029,0.10219905155575501,0.17816383337744798,0.33333333333333304,0.430914926987884,0.272727272727273
"jedit-4.3(4.2,4.1).csv",0.697154471544715,0.0460526315789474,0.6363636363636359,0.0858895705521472,0.661878661878662,0.51451800232288,1.05980861244019,0.10716021697676402,0.14465998101429903,0.25,0.4235033239068379,0.272727272727273
"jedit-4.3(4.2,4.1,4.0).csv",0.6768292682926829,0.0432098765432099,0.6363636363636359,0.0809248554913295,0.621054621054621,0.48257839721254403,0.932659932659933,0.0988206398300878,0.165744202574241,0.33333333333333304,0.409212567089765,0.272727272727273
"jedit-4.3(4.2,4.1,4.0,3.2).csv",0.66869918699187,0.0421686746987952,0.6363636363636359,0.0790960451977401,0.635229635229635,0.46980255516840896,0.886089813800657,0.0956195713450039,0.171930646793303,0.5,0.44551367821056603,0.272727272727273
log4j-1.1(1.0).csv,0.7798165137614681,0.6857142857142859,0.6486486486486489,0.666666666666667,0.8190690690690691,0.504969418960245,1.02007722007722,0.502904851574942,0.778039990446527,1.0,0.576315500384489,0.216216216216216
log4j-1.2(1.1).csv,0.38048780487804906,0.942857142857143,0.349206349206349,0.50965250965251,0.6063161375661379,0.0221729490022173,0.0226757369614512,0.0561195858084561,0.952288023771103,1.0,0.0798725857314525,0.0423280423280423
"log4j-1.2(1.1,1.0).csv",0.468292682926829,0.9651162790697672,0.43915343915343896,0.6036363636363641,0.687003968253968,0.0447252424331472,0.0468192444936631,0.136795262468641,0.963692837341014,1.0,0.107673855272702,0.0529100529100529
lucene-2.2(2.0).csv,0.59919028340081,0.7102803738317759,0.527777777777778,0.6055776892430279,0.660295307443366,0.179203068399744,0.218328141225337,0.22568371493614897,0.7444997687468541,1.0,0.245845123841745,0.0694444444444444
lucene-2.4(2.2).csv,0.611764705882353,0.662100456621005,0.7142857142857142,0.687203791469194,0.645949444464421,0.0982352941176471,0.10893672537508199,0.17839859262541297,0.751605951686808,1.0,0.27580355865654,0.0689655172413793
"lucene-2.4(2.2,2.0).csv",0.658823529411765,0.693333333333333,0.768472906403941,0.728971962616822,0.6932328934594231,0.138857466063348,0.161247947454844,0.27455178360207605,0.773924889374225,1.0,0.226822740146382,0.0344827586206897
pbeans-2.0(1.0).csv,0.529411764705882,0.266666666666667,0.8,0.4,0.7341463414634151,0.264705882352941,0.36,0.21250128099634397,0.5439172568505051,1.0,0.21202836831010602,0.1
poi-2.0(1.5).csv,0.363057324840764,0.134529147982063,0.810810810810811,0.23076923076923103,0.642550492730998,0.124097664543524,0.141679796388317,0.0810588871227224,0.304431392728556,1.0,0.33016389332568,0.108108108108108
poi-2.5(2.0).csv,0.374025974025974,0.5333333333333329,0.22580645161290303,0.31728045325779,0.6259712738403579,-0.207792207792208,-0.17204301075268802,-0.14174841937205,0.6108472329746071,1.0,0.18666961328439102,0.0524193548387097
"poi-2.5(2.0,1.5).csv",0.480519480519481,0.7857142857142858,0.266129032258065,0.3975903614457829,0.652239816340947,0.18016528925619799,0.219758064516129,0.156194872709254,0.73431966881266,1.0,0.214689731964099,0.0645161290322581
poi-3.0(2.5).csv,0.66289592760181,0.724489795918367,0.7580071174377221,0.740869565217391,0.750458654760063,0.12249059970683802,0.13958893165807199,0.259916597323541,0.820513503572417,0.5,0.43494605511073603,0.099644128113879
"poi-3.0(2.5,2.0).csv",0.581447963800905,0.8934426229508199,0.38790035587188604,0.540942928039702,0.8148913596074359,0.28843040391880104,0.405343912257161,0.330650210081781,0.8630381372526998,1.0,0.0990741008646957,0.0462633451957295
"poi-3.0(2.5,2.0,1.5).csv",0.576923076923077,0.879032258064516,0.38790035587188604,0.538271604938272,0.7950421078225501,0.276765328573208,0.38267707496269104,0.315696633154637,0.844326039506585,1.0,0.175028970737788,0.0604982206405694
synapse-1.1(1.0).csv,0.585585585585586,0.30952380952381,0.4333333333333329,0.36111111111111105,0.6079732510288071,0.126819126819127,0.145238095238095,0.0689602396957573,0.362869299675202,1.0,0.383861508984136,0.116666666666667
synapse-1.2(1.1).csv,0.64453125,0.4712643678160921,0.47674418604651203,0.4739884393063579,0.7036935704514359,0.287157012195122,0.40283346698743605,0.205573241081286,0.6052763627329799,1.0,0.38355453022579794,0.174418604651163
"synapse-1.2(1.1,1.0).csv",0.66796875,0.507462686567164,0.39534883720930203,0.444444444444444,0.6314637482900141,0.33800551470588197,0.510586601874349,0.21622239754750897,0.5664052770137039,1.0,0.37613392078129904,0.18604651162790697
velocity-1.5(1.4).csv,0.616822429906542,0.65625,0.887323943661972,0.754491017964072,0.553012519561815,-0.011125945705385,-0.0110035211267606,-0.045650851179377,0.626674090269147,0.25,0.6357998276097271,0.232394366197183
velocity-1.6(1.5).csv,0.5807860262008729,0.436619718309859,0.794871794871795,0.563636363636364,0.675878757004585,0.21989012536977,0.281870711448176,0.258817313665207,0.517955219181014,1.0,0.177914401810923,0.0384615384615385
"velocity-1.6(1.5,1.4).csv",0.5021834061135371,0.394117647058824,0.858974358974359,0.540322580645161,0.628417388351163,0.135762236850681,0.157088989441931,0.191647442675166,0.49761115425516206,1.0,0.3912378742401121,0.0897435897435897
xalan-2.5(2.4).csv,0.5753424657534251,0.603603603603604,0.34625322997415997,0.440065681444992,0.6399976396342679,0.20155759186632197,0.252438484996625,0.150505649870643,0.616670213127223,1.0,0.164505475236947,0.0516795865633075
xalan-2.6(2.5).csv,0.610169491525424,0.6460176991150439,0.35523114355231106,0.45839874411303005,0.637782705555042,0.28112375203157697,0.391060009043343,0.2132488306334,0.632764543820495,1.0,0.37022579346262,0.111922141119221
"xalan-2.6(2.5,2.4).csv",0.567231638418079,0.560869565217391,0.313868613138686,0.4024960998439939,0.662483189093186,0.171987912232295,0.207711837511901,0.114613626903531,0.611647919794981,1.0,0.31993539583934805,0.10705596107056
xalan-2.7(2.6).csv,0.47304730473047296,1.0,0.46659242761692604,0.6362946089597571,0.8756833367078359,0.0121012101210121,0.0122494432071269,0.102345121453238,0.9983206805850721,1.0,0.0245308384224706,0.0256124721603563
"xalan-2.7(2.6,2.5).csv",0.443344334433443,0.99746192893401,0.4376391982182629,0.608359133126935,0.7888236485118442,0.00958747274218516,0.00968028218375861,0.0765022731023567,0.9969051985835748,1.0,0.00606413492410962,0.0267260579064588
"xalan-2.7(2.6,2.5,2.4).csv",0.41584158415841604,0.997289972899729,0.409799554565702,0.580899763220205,0.7471148005669158,0.0094167025398192,0.0095062197838014,0.0710012475811271,0.995828130034012,1.0,0.00553233396683916,0.0256124721603563
xerces-1.2(0.init).csv,0.6136363636363641,0.25615763546798004,0.732394366197183,0.37956204379562,0.6777357914424211,0.37006118881118893,0.587455769097343,0.23848716467288397,0.23587092251029504,0.0833333333333333,0.598018458126963,0.394366197183099
xerces-1.3(1.2).csv,0.6887417218543052,0.172727272727273,0.27536231884058004,0.212290502793296,0.521795742753623,0.11815963750435698,0.13399209486166,0.0321652841821202,0.198750188260674,0.33333333333333304,0.566432909285985,0.33333333333333304
"xerces-1.3(1.2,0.init).csv",0.5849889624724061,0.130434782608696,0.304347826086957,0.18260869565217397,0.545101147342995,-0.167770419426049,-0.143667296786389,-0.0452208129689949,0.190983379878605,0.5,0.533441153212055,0.33333333333333304
xerces-1.4(1.3).csv,0.518707482993197,0.909574468085106,0.39130434782608703,0.5472,0.777403124857927,0.18291761148903998,0.22386679000925103,0.261090365273364,0.896461937524708,1.0,0.0838560909336424,0.0778032036613272
"xerces-1.4(1.3,1.2).csv",0.42517006802721097,0.9304347826086959,0.244851258581236,0.38768115942028997,0.5499795414248261,0.20123656939411302,0.25193513083275304,0.21132911100957003,0.817930983296428,1.0,0.296898350834626,0.068649885583524
"xerces-1.4(1.3,1.2,0.init).csv",0.43367346938775503,0.8714285714285709,0.279176201372998,0.4228769497400349,0.565626562807826,0.14715066354410597,0.17254004576659002,0.164084351356555,0.817568130894002,1.0,0.18366010340123395,0.0892448512585812
